3000	1
3001	1
3002	1
3003	0
3004	0
3005	0
3006	0
3007	0
3008	1
3009	1
3010	1
3011	1
3012	0
3013	0
3014	0
3015	0
3016	1
3017	1
3018	1
3019	1
3020	1
3021	0
3022	0
3023	0
3024	0
3025	0
3026	1
3027	1
3028	1
3029	1
3030	1
3031	0
3032	0
3033	0
3034	0
3035	0
3036	0
3037	1
3038	1
3039	1
3040	1
3041	1
3042	1
3043	1
3044	0
3045	0
3046	0
3047	0
3048	0
3049	0
3050	0
3051	0
3052	0
3053	1
3054	1
3055	1
3056	1
3057	1
3058	1
3059	1
3060	1
3061	1
3062	1
3063	1
3064	1
3065	1
3066	1
3067	1
3068	1
3069	1
3070	1
3071	1
3072	1
3073	1
3074	1
3075	1
3076	1
3077	1
3078	1
3079	1
3080	1
3081	1
3082	1
3083	1
3084	1
3085	1
3086	1
3087	1
3088	1
3089	1
3090	1
3091	1
3092	1
3093	1
3094	0
3095	0
3096	0
3097	0
3098	0
3099	0
3100	0
3101	0
3102	0
3103	1
3104	1
3105	1
3106	1
3107	1
3108	1
3109	1
3110	0
3111	0
3112	0
3113	0
3114	0
3115	0
3116	1
3117	1
3118	1
3119	1
3120	1
3121	0
3122	0
3123	0
3124	0
3125	0
3126	1
3127	1
3128	1
3129	1
3130	1
3131	0
3132	0
3133	0
3134	0
3135	1
3136	1
3137	1
3138	1
3139	0
3140	0
3141	0
3142	0
3143	0
3144	1
3145	1
3146	1
3147	1
3148	0
3149	0
3150	0
3151	1
3152	1
3153	1
3154	1
3155	0
3156	0
3157	0
3158	0
3159	1
3160	1
3161	1
3162	1
3163	0
3164	0
3165	0
3166	1
3167	1
3168	1
3169	1
3170	0
3171	0
3172	0
3173	0
3174	1
3175	1
3176	1
3177	1
3178	0
3179	0
3180	0
3181	1
3182	1
3183	1
3184	1
3185	0
3186	0
3187	0
3188	0
3189	1
3190	1
3191	1
3192	1
3193	0
3194	0
3195	0
3196	0
3197	1
3198	1
3199	1
3200	1
3201	1
3202	0
3203	0
3204	0
3205	0
3206	1
3207	1
3208	1
3209	1
3210	1
3211	0
3212	0
3213	0
3214	0
3215	0
3216	0
3217	1
3218	1
3219	1
3220	1
3221	1
3222	0
3223	0
3224	0
3225	0
3226	0
3227	0
3228	0
3229	1
3230	1
3231	1
3232	1
3233	1
3234	1
3235	1
3236	1
3237	1
3238	0
3239	0
3240	0
3241	0
3242	0
3243	0
3244	0
3245	0
3246	0
3247	0
3248	0
3249	0
3250	0
3251	0
3252	0
3253	0
3254	0
3255	0
3256	0
3257	0
3258	0
3259	0
3260	0
3261	0
3262	0
3263	0
3264	0
3265	0
3266	0
3267	0
3268	0
3269	0
3270	0
3271	0
3272	0
3273	0
3274	0
3275	0
3276	0
3277	0
3278	0
3279	0
3280	0
3281	1
3282	1
3283	1
3284	1
3285	1
3286	1
3287	1
3288	1
3289	1
3290	0
3291	0
3292	0
3293	0
3294	0
3295	0
3296	0
3297	1
3298	1
3299	1
3300	1
3301	1
3302	1
3303	0
3304	0
3305	0
3306	0
3307	0
3308	1
3309	1
3310	1
3311	1
3312	1
3313	0
3314	0
3315	0
3316	0
3317	0
3318	1
3319	1
3320	1
3321	1
3322	0
3323	0
3324	0
3325	0
3326	1
3327	1
3328	1
3329	1
3330	0
3331	0
3332	0
3333	0
3334	1
3335	1
3336	1
3337	1
3338	0
3339	0
3340	0
3341	0
3342	1
3343	1
3344	1
3345	1
3346	0
3347	0
3348	0
3349	1
3350	1
3351	1
3352	1
3353	0
3354	0
3355	0
3356	0
3357	1
3358	1
3359	1
3360	0
3361	0
3362	0
3363	0
3364	1
3365	1
3366	1
3367	1
3368	0
3369	0
3370	0
3371	0
3372	1
3373	1
3374	1
3375	1
3376	0
3377	0
3378	0
3379	0
3380	1
3381	1
3382	1
3383	1
3384	0
3385	0
3386	0
3387	0
3388	1
3389	1
3390	1
3391	1
3392	1
3393	0
3394	0
3395	0
3396	0
3397	0
3398	1
3399	1
3400	1
3401	1
3402	1
3403	0
3404	0
3405	0
3406	0
3407	0
3408	0
3409	1
3410	1
3411	1
3412	1
3413	1
3414	1
3415	1
3416	0
3417	0
3418	0
3419	0
3420	0
3421	0
3422	0
3423	0
3424	0
3425	1
3426	1
3427	1
3428	1
3429	1
3430	1
3431	1
3432	1
3433	1
3434	1
3435	1
3436	1
3437	1
3438	1
3439	1
3440	1
3441	1
3442	1
3443	1
3444	1
3445	1
3446	1
3447	1
3448	1
3449	1
3450	1
3451	1
3452	1
3453	1
3454	1
3455	1
3456	1
3457	1
3458	1
3459	1
3460	1
3461	1
3462	1
3463	1
3464	1
3465	1
3466	0
3467	0
3468	0
3469	0
3470	0
3471	0
3472	0
3473	0
3474	0
3475	1
3476	1
3477	1
3478	1
3479	1
3480	1
3481	1
3482	0
3483	0
3484	0
3485	0
3486	0
3487	0
3488	1
3489	1
3490	1
3491	1
3492	1
3493	1
3494	0
3495	0
3496	0
3497	0
3498	0
3499	1
3500	1
3501	1
3502	1
3503	0
3504	0
3505	0
3506	0
3507	0
3508	1
3509	1
3510	1
3511	1
3512	0
3513	0
3514	0
3515	0
3516	1
3517	1
3518	1
3519	1
3520	0
3521	0
3522	0
3523	0
3524	1
3525	1
3526	1
3527	1
3528	0
3529	0
3530	0
3531	1
3532	1
3533	1
3534	1
3535	0
3536	0
3537	0
3538	0
3539	1
3540	1
3541	1
3542	0
3543	0
3544	0
3545	0
3546	1
3547	1
3548	1
3549	1
3550	0
3551	0
3552	0
3553	0
3554	1
3555	1
3556	1
3557	1
3558	0
3559	0
3560	0
3561	1
3562	1
3563	1
3564	1
3565	1
3566	0
3567	0
3568	0
3569	0
3570	1
3571	1
3572	1
3573	1
3574	0
3575	0
3576	0
3577	0
3578	0
3579	1
3580	1
3581	1
3582	1
3583	1
3584	0
3585	0
3586	0
3587	0
3588	0
3589	1
3590	1
3591	1
3592	1
3593	1
3594	1
3595	0
3596	0
3597	0
3598	0
3599	0
3600	0
3601	0
3602	1
3603	1
3604	1
3605	1
3606	1
3607	1
3608	1
3609	1
3610	0
3611	0
3612	0
3613	0
3614	0
3615	0
3616	0
3617	0
3618	0
3619	0
3620	0
3621	0
3622	0
3623	0
3624	0
3625	0
3626	0
3627	0
3628	0
3629	0
3630	0
3631	0
3632	0
3633	0
3634	0
3635	0
3636	0
3637	0
3638	0
3639	0
3640	0
3641	0
3642	0
3643	0
3644	0
3645	0
3646	0
3647	0
3648	0
3649	0
3650	0
3651	0
3652	0
3653	0
3654	1
3655	1
3656	1
3657	1
3658	1
3659	1
3660	1
3661	1
3662	0
3663	0
3664	0
3665	0
3666	0
3667	0
3668	0
3669	1
3670	1
3671	1
3672	1
3673	1
3674	1
3675	0
3676	0
3677	0
3678	0
3679	0
3680	0
3681	1
3682	1
3683	1
3684	1
3685	0
3686	0
3687	0
3688	0
3689	0
3690	1
3691	1
3692	1
3693	1
3694	0
3695	0
3696	0
3697	0
3698	0
3699	1
3700	1
3701	1
3702	1
3703	0
3704	0
3705	0
3706	0
3707	1
3708	1
3709	1
3710	0
3711	0
3712	0
3713	0
3714	1
3715	1
3716	1
3717	1
3718	0
3719	0
3720	0
3721	0
3722	1
3723	1
3724	1
3725	0
3726	0
3727	0
3728	0
3729	1
3730	1
3731	1
3732	1
3733	0
3734	0
3735	0
3736	0
3737	1
3738	1
3739	1
3740	0
3741	0
3742	0
3743	0
3744	1
3745	1
3746	1
3747	1
3748	0
3749	0
3750	0
3751	0
3752	1
3753	1
3754	1
3755	1
3756	0
3757	0
3758	0
3759	0
3760	0
3761	1
3762	1
3763	1
3764	1
3765	0
3766	0
3767	0
3768	0
3769	0
3770	1
3771	1
3772	1
3773	1
3774	1
3775	1
3776	0
3777	0
3778	0
3779	0
3780	0
3781	0
3782	1
3783	1
3784	1
3785	1
3786	1
3787	1
3788	1
3789	0
3790	0
3791	0
3792	0
3793	0
3794	0
3795	0
3796	0
3797	0
3798	1
3799	1
3800	1
3801	1
3802	1
3803	1
3804	1
3805	1
3806	1
3807	1
3808	1
3809	1
3810	1
3811	1
3812	1
3813	1
3814	1
3815	1
3816	1
3817	1
3818	1
3819	1
3820	1
3821	1
3822	1
3823	1
3824	1
3825	1
3826	1
3827	1
3828	1
3829	1
3830	1
3831	1
3832	1
3833	1
3834	1
3835	1
3836	1
3837	1
3838	1
3839	0
3840	0
3841	0
3842	0
3843	0
3844	0
3845	0
3846	0
3847	0
3848	1
3849	1
3850	1
3851	1
3852	1
3853	1
3854	1
3855	0
3856	0
3857	0
3858	0
3859	0
3860	0
3861	1
3862	1
3863	1
3864	1
3865	1
3866	0
3867	0
3868	0
3869	0
3870	0
3871	1
3872	1
3873	1
3874	1
3875	1
3876	0
3877	0
3878	0
3879	0
3880	1
3881	1
3882	1
3883	1
3884	0
3885	0
3886	0
3887	0
3888	1
3889	1
3890	1
3891	1
3892	0
3893	0
3894	0
3895	0
3896	1
3897	1
3898	1
3899	1
3900	0
3901	0
3902	0
3903	0
3904	1
3905	1
3906	1
3907	0
3908	0
3909	0
3910	0
3911	1
3912	1
3913	1
3914	1
3915	0
3916	0
3917	0
3918	0
3919	1
3920	1
3921	1
3922	0
3923	0
3924	0
3925	0
3926	1
3927	1
3928	1
3929	1
3930	0
3931	0
3932	0
3933	0
3934	1
3935	1
3936	1
3937	1
3938	0
3939	0
3940	0
3941	0
3942	1
3943	1
3944	1
3945	1
3946	0
3947	0
3948	0
3949	0
3950	0
3951	1
3952	1
3953	1
3954	1
3955	1
3956	0
3957	0
3958	0
3959	0
3960	0
3961	1
3962	1
3963	1
3964	1
3965	1
3966	1
3967	0
3968	0
3969	0
3970	0
3971	0
3972	0
3973	0
3974	1
3975	1
3976	1
3977	1
3978	1
3979	1
3980	1
3981	1
3982	1
3983	0
3984	0
3985	0
3986	0
3987	0
3988	0
3989	0
3990	0
3991	0
3992	0
3993	0
3994	0
3995	0
3996	0
3997	0
3998	0
3999	0
4000	0
4001	0
4002	0
4003	0
4004	0
4005	0
4006	0
4007	0
4008	0
4009	0
4010	0
4011	0
4012	0
4013	0
4014	0
4015	0
4016	0
4017	0
4018	0
4019	0
4020	0
4021	0
4022	0
4023	0
4024	0
4025	0
4026	1
4027	1
4028	1
4029	1
4030	1
4031	1
4032	1
4033	1
4034	1
4035	0
4036	0
4037	0
4038	0
4039	0
4040	0
4041	0
4042	1
4043	1
4044	1
4045	1
4046	1
4047	1
4048	0
4049	0
4050	0
4051	0
4052	0
4053	1
4054	1
4055	1
4056	1
4057	1
4058	0
4059	0
4060	0
4061	0
4062	1
4063	1
4064	1
4065	1
4066	1
4067	0
4068	0
4069	0
4070	0
4071	1
4072	1
4073	1
4074	1
4075	0
4076	0
4077	0
4078	0
4079	1
4080	1
4081	1
4082	1
4083	0
4084	0
4085	0
4086	0
4087	1
4088	1
4089	1
4090	0
4091	0
4092	0
4093	0
4094	1
4095	1
4096	1
